0	1	9.049999714	6.038092933	0.13022588685950803
10	1	9.425469469	6.115418708	0.28689399878649746
20	1	9.800939225	6.192983143	0.42719868922583104
30	1	10.17619852	6.270308918	0.42732966695527785
40	1	10.56345432	6.360283662	0.6394719173528564
50	1	10.97828105	6.479613562	0.8429060087655589
60	1	11.39289731	6.598943462	0.8931239109047769
70	1	11.80772405	6.718273362	0.9184509336112395
80	1	12.22255078	6.81612388	1.2075846935071395
90	1	12.63758797	6.9115878	1.2335432185576347
100	1	13.0524147	7.00705172	1.4547074725481641
110	1	13.47397632	7.064330072	1.545092767646751
120	1	13.90500886	7.064330072	1.8284773248491626
130	1	14.33625187	7.064330072	1.8971197557411885
140	1	14.76749488	7.064330072	1.9937202796358793
150	1	15.19873789	7.064330072	2.0582028581303318
0	2	11.34406941	7.398453791	0.015527182231537442
10	2	11.7151194	7.385804822	0.20188099897526882
20	2	12.08616939	7.373394512	0.6607375470994689
30	2	12.45721937	7.360745543	1.1370972864431637
40	2	12.84279145	7.347380594	2.034750876705723
50	2	13.28539958	7.330913068	2.618758326444475
60	2	13.72821817	7.314445542	3.4322075245218793
70	2	14.17251002	7.290579562	4.6545416849114485
80	2	14.62101117	7.249052757	5.71719303937955
90	2	15.06930185	7.207525951	7.025552762369433
0	3	6.082441668	3.603762976	0.15236725570099363
10	3	6.360887008	4.011871233	0.0810313861651048
20	3	6.639121883	4.419740831	0.3592742599632719
30	3	6.917567223	4.827849088	0.23297569449302755
40	3	7.199800935	5.177485695	0.4934954340478499
50	3	7.482666043	5.520439827	0.593623152613442
60	3	7.76553115	5.863632619	0.8179256307751188
70	3	8.126689278	6.097041903	0.8465733770176491
80	3	8.521311359	6.283435207	1.0110251426294665
90	3	8.915933439	6.46982851	0.9847911044965343
100	3	9.320236915	6.660040371	1.2488258457107908
110	3	9.734642716	6.854070788	1.1309203031766037
120	3	10.14904852	7.047862545	1.1213778475630665
130	3	10.54177641	7.255257911	1.019548091140853
140	3	10.88378221	7.493917711	0.999510585528119
150	3	11.22578802	7.732577511	0.870029853268747
160	3	11.56421591	7.962406898	1.0178770007434381
170	3	11.87107404	8.111569273	0.9916996540510867
180	3	12.17814264	8.260731647	1.2012324593656396
190	3	12.45027403	8.370276496	1.0438057115945367
200	3	12.70746239	8.463115158	0.9071308184623956
210	3	12.9631775	8.656429595	0.9449737496556463
220	3	13.21868214	8.861199704	0.9269240285019349
230	3	13.45271934	9.065492492	0.9292121549949016
240	3	13.49165539	9.268830641	0.8125724400607325
250	3	13.53059143	9.472168791	0.824992323805196
260	3	13.56047748	9.671211064	0.791944889841066
270	3	13.57668329	9.864048182	0.8472512699621022
280	3	13.59288911	10.05664664	1.1486153263607746
290	3	13.71180189	10.22060592	1.0727584793682872
300	3	13.85660189	10.37716675	1.2961464883622773
310	3	14.00119142	10.53396624	1.210994853010768
320	3	14.13567862	10.68766315	1.3685722308364867
330	3	14.26322048	10.83945078	1.6650383494111525
340	3	14.39076234	10.99147708	1.4457692715743513
350	3	14.52419722	11.11200027	1.7362155949830833
360	3	14.67152279	11.15973223	1.9839473404785082
370	3	14.81884837	11.20746419	2.0215507481847634
0	4	2.273023184	6.205154793	0.589827375940181
10	4	2.457180155	6.317086239	0.4771970815652071
20	4	2.641337126	6.428779025	0.5503957072281782
30	4	2.825494097	6.540710471	0.8925129906256829
40	4	2.873480142	6.564576451	0.646923853465563
50	4	2.887581304	6.566485729	0.5457859053320269
60	4	2.901682466	6.568395008	0.6836404049040199
70	4	2.915573164	6.570304286	0.4968844931829391
80	4	2.929674326	6.572213565	0.4741216478280007
90	4	2.943775488	6.573884183	0.7132782649130974
100	4	2.957666186	6.575793462	0.5753626739127444
110	4	2.971767348	6.57770274	0.5773146401350008
120	4	2.98586851	6.579612018	0.7002593393990537
130	4	2.999759207	6.581521297	0.6048418939368252
140	4	3.01386037	6.583430575	0.5552942908355433
150	4	3.027961532	6.585339853	0.5510114959502317
160	4	3.041852229	6.587010472	0.5189422570847024
170	4	3.055953392	6.58891975	0.40711193342993746
180	4	3.070054554	6.590829029	0.6092171492089671
190	4	3.083945251	6.592738307	0.5643741056589804
200	4	3.098046414	6.594647586	0.4489119630073252
210	4	3.112147576	6.596556864	0.6055532250598963
220	4	3.126038273	6.598227483	0.26913190354143585
