780.0	1.0	8.46	3.59	-0.2244899440974166
790.0	1.0	9.57	3.79	1.0239088529172933
800.0	1.0	10.67	3.99	1.0944358402067798
810.0	1.0	11.73	4.32	1.0419723612707248
820.0	1.0	12.81	4.61	2.009725955347575
800.0	2.0	13.64	5.8	0.018037322412639542
810.0	2.0	12.09	5.75	0.3775127469651637
820.0	2.0	11.37	5.8	0.432743898854118
830.0	2.0	10.31	5.97	0.6514888673868207
840.0	2.0	9.57	6.24	0.7840364765085597
850.0	2.0	8.73	6.34	1.1256923254692819
860.0	2.0	7.94	6.5	1.0442689240786145
870.0	2.0	7.17	6.62	1.2725326557203247
880.0	2.0	6.47	6.68	1.680618546101811
890.0	2.0	5.86	6.82	1.8307678232145794
900.0	2.0	5.24	6.98	1.7571843038597916
910.0	2.0	4.87	7.16	1.811888083588709
920.0	2.0	4.51	7.58	2.3062940508263337
930.0	2.0	4.2	7.3	2.5479734437254336
940.0	2.0	3.95	7.71	2.654880476830409
950.0	2.0	3.47	7.86	2.4385267687167627
960.0	2.0	2.82	8.0	3.008037477526088
970.0	2.0	2.01	8.0	3.046875387952589
980.0	2.0	1.28	7.82	3.42833041351185
990.0	2.0	0.54	7.4	3.3657996865201882
1000.0	2.0	-0.18	7.06	3.6964598245772424
1010.0	2.0	-0.83	6.43	3.7749072881409846
1020.0	2.0	-1.52	6.05	4.03672715775253
830.0	3.0	12.49	6.6	0.5903888798559782
840.0	3.0	11.94	6.77	0.652582413260513
850.0	3.0	11.03	6.84	0.6120896874292403
860.0	3.0	10.21	6.81	0.5809332766326618
870.0	3.0	9.36	6.85	0.5940622858880789
880.0	3.0	8.59	6.85	0.5954571684912461
890.0	3.0	7.78	6.84	0.5822403565232482
900.0	3.0	6.96	6.84	0.2762294167686053
910.0	3.0	6.29	7.0	0.37464344361643276
920.0	3.0	5.62	7.1	0.3140836700182411
930.0	3.0	5.06	7.04	0.39824939452871577
940.0	3.0	4.69	7.0	0.7637298888834629
950.0	3.0	4.35	7.01	0.9818549323745833
960.0	3.0	3.76	6.99	1.2106727785852578
970.0	3.0	3.19	6.89	1.3147290958924076
980.0	3.0	2.62	7.13	1.732869065553184
990.0	3.0	1.78	7.15	1.8224269681210603
1000.0	3.0	1.01	6.96	2.1945283767545503
1010.0	3.0	0.07	6.91	2.4992021530737087
1020.0	3.0	-0.72	6.66	2.6183831225658056
850.0	4.0	-1.32	5.11	-0.1304153381533204
860.0	4.0	-0.33	5.06	0.03278095665138875
870.0	4.0	0.76	5.0	0.6739138824671543
880.0	4.0	1.76	4.89	0.7880920044931072
890.0	4.0	2.81	4.83	1.2744320929482003
900.0	4.0	3.8	4.77	1.415334641496231
910.0	4.0	4.97	4.69	2.080407837368466
920.0	4.0	5.97	4.7	2.6176387386302284
930.0	4.0	6.97	4.67	3.536331120219149
940.0	4.0	8.12	4.95	3.9800486579359893
950.0	4.0	9.11	5.01	4.717784247400605
960.0	4.0	10.12	5.13	5.513025995220103
970.0	4.0	11.01	5.32	6.360839339776284
980.0	4.0	11.93	5.47	7.446813089164893
850.0	5.0	-1.48	4.43	0.4866554500707633
860.0	5.0	-0.49	4.38	0.5219441593050042
870.0	5.0	0.6	4.23	0.8234784908407808
880.0	5.0	1.6	4.13	0.4688964873125377
890.0	5.0	2.67	4.07	0.6495706127677104
900.0	5.0	3.7	4.02	0.3983670389423979
910.0	5.0	4.75	4.04	0.31734396130800646
920.0	5.0	5.76	4.06	0.5344730930695666
930.0	5.0	6.76	4.04	0.8228559361725424
940.0	5.0	7.82	4.17	1.1243586604686036
950.0	5.0	8.85	4.21	1.5608764713173513
960.0	5.0	9.93	4.29	1.9967516203070106
970.0	5.0	10.82	4.49	2.2717173823807597
980.0	5.0	11.75	4.36	2.50421974811876
850.0	6.0	11.84	5.82	0.1063457914777497
860.0	6.0	10.91	5.92	0.1448810333618899
870.0	6.0	10.0	5.89	0.6810396277584374
880.0	6.0	9.09	6.02	0.8576699884920947
890.0	6.0	8.23	6.04	1.043322987821393
900.0	6.0	7.4	6.15	1.033245120781859
910.0	6.0	6.52	6.15	1.2653247006778232
920.0	6.0	5.7	6.21	1.1349853772255916
930.0	6.0	4.96	6.1	0.9173448703818208
940.0	6.0	4.08	6.2	0.8455252051026572
950.0	6.0	3.31	6.2	0.7471969318176921
960.0	6.0	2.71	6.39	0.7194262074474373
970.0	6.0	2.13	6.29	0.9357040792208875
980.0	6.0	1.52	6.17	0.9431489278864106
990.0	6.0	0.9	6.12	1.11785595140367
1000.0	6.0	0.48	6.01	1.3867921025216563
1010.0	6.0	-0.29	5.95	1.6057736382779693
1020.0	6.0	-0.75	5.65	2.0777547731242443
930.0	7.0	12.09	5.87	0.011132419683233615
940.0	7.0	10.75	6.0	0.20939791032047053
950.0	7.0	9.48	6.07	0.5055258242878987
960.0	7.0	8.15	5.86	0.8020419758155355
970.0	7.0	6.86	5.83	1.4134652500462814
980.0	7.0	5.62	5.66	1.8143782630508256
990.0	7.0	4.31	5.44	2.318565358850416
1000.0	7.0	3.06	5.26	2.8036701654243634
1010.0	7.0	1.84	5.07	3.648813565638858
1020.0	7.0	0.7	4.91	4.293380600033686
950.0	8.0	-2.48	-0.22	-0.10248455706681381
960.0	8.0	-1.67	0.53	0.32694604215947654
970.0	8.0	-0.93	0.96	0.682894661521046
980.0	8.0	-0.14	1.5	0.5299577190156595
990.0	8.0	0.82	1.83	0.8164438161525853
1000.0	8.0	1.59	2.13	0.9572693358991515
1010.0	8.0	2.63	2.49	0.9567806834855145
1020.0	8.0	3.67	2.83	1.0318730991048897
1030.0	8.0	4.46	2.72	1.093815934365502
1040.0	8.0	5.47	3.02	0.9574511677762351
1050.0	8.0	6.5	3.24	0.9725725920540346
1060.0	8.0	7.35	3.65	0.8224271605383497
1070.0	8.0	8.29	3.92	0.911558114295546
1080.0	8.0	9.23	4.15	1.1506888978577017
1090.0	8.0	10.08	4.34	1.0511557142958978
1100.0	8.0	10.89	4.53	1.2119777925095263
1110.0	8.0	11.59	4.68	1.5493201443584081
1120.0	8.0	12.28	4.93	1.8488885174044014
1130.0	8.0	12.93	5.1	2.1638498266240456
1050.0	9.0	12.83	4.68	0.03785846884957478
1060.0	9.0	12.83	4.68	0.5533188639502608
1070.0	9.0	12.83	4.68	1.358076564957279
1080.0	9.0	12.83	4.64	2.2821877905217063
1090.0	9.0	12.83	4.57	3.73397674457708
1100.0	9.0	12.88	4.55	5.202658644667317
1050.0	10.0	12.78	5.29	-0.2135991357411809
