0.0	1.0	12.7752321543	7.27912389126	-0.16203263761221473
10.0	1.0	12.419546119	7.19678626036	0.2506429282987158
20.0	1.0	12.0640705488	7.11444862946	0.35785101728254437
30.0	1.0	11.7031228858	7.03640687495	0.5565425103732379
40.0	1.0	11.2937682476	6.9967893482	0.8284915934508159
50.0	1.0	10.8846240745	6.95693316165	0.9300881336136791
60.0	1.0	10.4752694363	6.91707697509	0.9718378759699748
70.0	1.0	10.0602322401	6.88366460314	0.8204226320566126
80.0	1.0	9.63930202085	6.85645738597	1.0413344551484751
90.0	1.0	9.2183718016	6.829011509	0.9970578219283301
100.0	1.0	8.79744158235	6.80180429183	1.114565496434315
110.0	1.0	8.34788810819	6.80180429183	1.0653687722500262
120.0	1.0	7.89812416892	6.80180429183	1.1400404952197054
130.0	1.0	7.44857069476	6.80180429183	1.1393954732852976
140.0	1.0	6.9990172206	6.80180429183	1.1031307399937358
150.0	1.0	6.53746723519	6.79440583804	0.9968535005550567
160.0	1.0	6.06791957561	6.78223418826	0.8410782792866119
170.0	1.0	5.59837191604	6.77006253847	0.9971965598388981
180.0	1.0	5.12882425646	6.75765222889	0.8290193335743954
190.0	1.0	4.64812194608	6.71135222774	0.9804077489549672
200.0	1.0	4.16236847306	6.65001665922	0.9189986241820642
210.0	1.0	3.67661500005	6.58891975049	0.680433790263177
220.0	1.0	3.19107199214	6.52758418196	0.996416633215514
230.0	1.0	2.70531851913	6.4958424286	1.1788771440091312
240.0	1.0	2.21956504611	6.47126046923	1.2767806466048695
250.0	1.0	1.7338115731	6.44691716966	1.303782742532133
260.0	1.0	1.24826856519	6.42233521029	1.4634944879284721
270.0	1.0	0.78692904489	6.37388727095	1.6154182972785824
280.0	1.0	0.328536036125	6.32281407381	1.587368857308835
290.0	1.0	-0.130067437749	6.27174087667	2.043663488029606
0.0	2.0	12.375348446	7.92350535049	0.06086182907946888
10.0	2.0	12.2187624044	7.78890122345	0.22067312917280252
20.0	2.0	12.062386828	7.65429709641	0.450420463955388
30.0	2.0	11.9058007864	7.51969296937	0.4301946026408719
40.0	2.0	11.7277473037	7.38938471873	0.754524751931631
50.0	2.0	11.3554345247	7.29750069584	0.9135464444281716
60.0	2.0	10.9831217458	7.20561667295	0.9533628116979738
70.0	2.0	10.5443019922	7.1645671874	0.9900159612722775
80.0	2.0	10.0391857291	7.17411357939	1.1063495726453807
90.0	2.0	9.53406946604	7.18365997137	1.0811969681474294
100.0	2.0	9.06767878311	7.20943522974	0.8330278223671974
110.0	2.0	8.60128810018	7.23521048811	1.0519235240509026
120.0	2.0	8.13468695214	7.26098574648	1.2451950432125067
130.0	2.0	7.66534975767	7.28413574705	0.9312806901437739
