0.0	1.0	0.294651153476	8.09056721029	-0.18135051424540408
10.0	1.0	1.03127903717	7.85190741057	0.21308735864059392
20.0	1.0	1.76790692085	7.61324761086	0.5985017240511733
30.0	1.0	2.51547899024	7.36408677996	0.6693830135811544
40.0	1.0	3.27925687308	7.09869708268	0.6836573176185375
50.0	1.0	4.04324522102	6.8335460452	0.9850084875823584
60.0	1.0	4.85079984665	6.61803624605	1.1619305660932633
70.0	1.0	5.67708586704	6.42352850929	1.4714374924900957
80.0	1.0	6.50337188743	6.22902077252	1.8745859864204322
90.0	1.0	7.32355441964	6.04787798454	2.0201092310519706
100.0	1.0	8.14352648674	5.86697385636	2.373185026081154
110.0	1.0	8.96728692581	5.69251354277	3.0094560413997526
120.0	1.0	9.82366945688	5.5772408595	3.5389956178946926
130.0	1.0	10.6800519879	5.46196817624	3.9129342925878117
140.0	1.0	11.5265426589	5.33953569899	4.2972694850081785
150.0	1.0	12.3332554241	5.18846404577	5.023556694591363
160.0	1.0	13.1399681893	5.03739239255	5.6533620065090435
170.0	1.0	13.951521652	4.89371919312	6.075516182958003
180.0	1.0	14.7824379048	4.78083310786	6.827355456720026
190.0	1.0	15.6131436925	4.6677083628	7.526501081308975
10.0	2.0	0.279287200473	9.98910591701	0.13209091299327944
20.0	2.0	1.06390112916	9.85879766636	0.28912425304580736
30.0	2.0	1.84830459273	9.72872807552	0.6473214522857204
40.0	2.0	2.6106092198	9.56739405091	0.49959793642340317
50.0	2.0	3.36344291693	9.39317239712	0.7017360138601434
60.0	2.0	4.11185684675	9.20176723775	0.899545217166156
70.0	2.0	4.82112426619	8.85690382717	1.1469345527604546
80.0	2.0	5.53060215074	8.51227907638	1.362927533511286
90.0	2.0	6.24365794215	8.15070947981	1.1942518704929468
100.0	2.0	6.9619753613	7.76384194448	1.080731943282991
110.0	2.0	7.68050324556	7.37697440914	1.1310800871572189
120.0	2.0	8.41944624546	7.01254089498	1.0977174877802776
130.0	2.0	9.1790148261	6.67006408239	0.838007994217884
140.0	2.0	9.9465810809	6.35216922917	0.9612940992860926
150.0	2.0	10.7463484975	6.13260221344	0.722627286314125
160.0	2.0	11.5461159141	5.9130351977	0.99991202707338
170.0	2.0	12.3340972845	5.84048261859	1.0279442711313247
180.0	2.0	13.1170274923	5.8309362266	1.235976336978014
190.0	2.0	13.8970111886	5.832845505	1.3951134313144797
200.0	2.0	14.6652088387	5.88057746494	1.7629637801945988
210.0	2.0	15.4334064888	5.92830942488	1.9585017350845624
